image_id,file_name,label,category_id,image_url,local_path,readable_label,exists,can_open,width,height,cropped_path,cropped_exists,cropped_width,cropped_height,local_path_rel,cropped_path_rel
CA-02_08_10_2016_CA-02_0017922.JPG,part0/sub034/CA-02_08_10_2016_CA-02_0017922.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub034/CA-02_08_10_2016_CA-02_0017922.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub034/CA-02_08_10_2016_CA-02_0017922.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub034/CA-02_08_10_2016_CA-02_0017922.JPG,True,2048,1476,data/raw/images/part0/sub034/CA-02_08_10_2016_CA-02_0017922.JPG,data/processed/cropped_images/part0/sub034/CA-02_08_10_2016_CA-02_0017922.JPG
2016_Unit186_Ivan005_img0047.jpg,part0/sub032/2016_Unit186_Ivan005_img0047.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub032/2016_Unit186_Ivan005_img0047.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub032/2016_Unit186_Ivan005_img0047.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub032/2016_Unit186_Ivan005_img0047.jpg,True,2048,1476,data/raw/images/part0/sub032/2016_Unit186_Ivan005_img0047.jpg,data/processed/cropped_images/part0/sub032/2016_Unit186_Ivan005_img0047.jpg
CA-15_0013014.JPG,part2/sub291/CA-15_0013014.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub291/CA-15_0013014.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub291/CA-15_0013014.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub291/CA-15_0013014.JPG,True,2048,1476,data/raw/images/part2/sub291/CA-15_0013014.JPG,data/processed/cropped_images/part2/sub291/CA-15_0013014.JPG
FL-08_0021673.JPG,part3/sub310/FL-08_0021673.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub310/FL-08_0021673.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub310/FL-08_0021673.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub310/FL-08_0021673.JPG,True,2048,1476,data/raw/images/part3/sub310/FL-08_0021673.JPG,data/processed/cropped_images/part3/sub310/FL-08_0021673.JPG
CA-04_08_12_2015_CA-04_0008395.jpg,part0/sub037/CA-04_08_12_2015_CA-04_0008395.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub037/CA-04_08_12_2015_CA-04_0008395.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub037/CA-04_08_12_2015_CA-04_0008395.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub037/CA-04_08_12_2015_CA-04_0008395.jpg,True,2048,1476,data/raw/images/part0/sub037/CA-04_08_12_2015_CA-04_0008395.jpg,data/processed/cropped_images/part0/sub037/CA-04_08_12_2015_CA-04_0008395.jpg
FL-16_06_02_2015_FL-16_0020039.jpg,part1/sub193/FL-16_06_02_2015_FL-16_0020039.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub193/FL-16_06_02_2015_FL-16_0020039.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub193/FL-16_06_02_2015_FL-16_0020039.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub193/FL-16_06_02_2015_FL-16_0020039.jpg,True,2048,1476,data/raw/images/part1/sub193/FL-16_06_02_2015_FL-16_0020039.jpg,data/processed/cropped_images/part1/sub193/FL-16_06_02_2015_FL-16_0020039.jpg
FL-37_11_03_2015_FL-37_0000918.jpg,part2/sub279/FL-37_11_03_2015_FL-37_0000918.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub279/FL-37_11_03_2015_FL-37_0000918.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub279/FL-37_11_03_2015_FL-37_0000918.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub279/FL-37_11_03_2015_FL-37_0000918.jpg,True,2048,1476,data/raw/images/part2/sub279/FL-37_11_03_2015_FL-37_0000918.jpg,data/processed/cropped_images/part2/sub279/FL-37_11_03_2015_FL-37_0000918.jpg
2015_Unit001_Ivan055_img0168.jpg,part0/sub018/2015_Unit001_Ivan055_img0168.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub018/2015_Unit001_Ivan055_img0168.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub018/2015_Unit001_Ivan055_img0168.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub018/2015_Unit001_Ivan055_img0168.jpg,True,2048,1476,data/raw/images/part0/sub018/2015_Unit001_Ivan055_img0168.jpg,data/processed/cropped_images/part0/sub018/2015_Unit001_Ivan055_img0168.jpg
FL-03_0054441.JPG,part3/sub312/FL-03_0054441.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub312/FL-03_0054441.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub312/FL-03_0054441.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub312/FL-03_0054441.JPG,True,2048,1476,data/raw/images/part3/sub312/FL-03_0054441.JPG,data/processed/cropped_images/part3/sub312/FL-03_0054441.JPG
CA-45_08_03_2015_CA-45_0002204.jpg,part1/sub107/CA-45_08_03_2015_CA-45_0002204.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub107/CA-45_08_03_2015_CA-45_0002204.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub107/CA-45_08_03_2015_CA-45_0002204.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub107/CA-45_08_03_2015_CA-45_0002204.jpg,True,2048,1476,data/raw/images/part1/sub107/CA-45_08_03_2015_CA-45_0002204.jpg,data/processed/cropped_images/part1/sub107/CA-45_08_03_2015_CA-45_0002204.jpg
CA-33_0016890.jpg,part3/sub302/CA-33_0016890.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub302/CA-33_0016890.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub302/CA-33_0016890.jpg,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub302/CA-33_0016890.jpg,True,2048,1476,data/raw/images/part3/sub302/CA-33_0016890.jpg,data/processed/cropped_images/part3/sub302/CA-33_0016890.jpg
CA-17_10_15_2015_CA-17_0026054.jpg,part0/sub055/CA-17_10_15_2015_CA-17_0026054.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub055/CA-17_10_15_2015_CA-17_0026054.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub055/CA-17_10_15_2015_CA-17_0026054.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub055/CA-17_10_15_2015_CA-17_0026054.jpg,True,2048,1476,data/raw/images/part0/sub055/CA-17_10_15_2015_CA-17_0026054.jpg,data/processed/cropped_images/part0/sub055/CA-17_10_15_2015_CA-17_0026054.jpg
2010_Unit161_Ivan105_img1536.jpg,part0/sub003/2010_Unit161_Ivan105_img1536.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub003/2010_Unit161_Ivan105_img1536.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub003/2010_Unit161_Ivan105_img1536.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub003/2010_Unit161_Ivan105_img1536.jpg,True,2048,1476,data/raw/images/part0/sub003/2010_Unit161_Ivan105_img1536.jpg,data/processed/cropped_images/part0/sub003/2010_Unit161_Ivan105_img1536.jpg
FL-12_0042785.JPG,part3/sub331/FL-12_0042785.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub331/FL-12_0042785.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub331/FL-12_0042785.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub331/FL-12_0042785.JPG,True,2048,1476,data/raw/images/part3/sub331/FL-12_0042785.JPG,data/processed/cropped_images/part3/sub331/FL-12_0042785.JPG
CA-06_02_16_2016_CA-06_0009426.JPG,part0/sub038/CA-06_02_16_2016_CA-06_0009426.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-06_02_16_2016_CA-06_0009426.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub038/CA-06_02_16_2016_CA-06_0009426.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub038/CA-06_02_16_2016_CA-06_0009426.JPG,True,2048,1476,data/raw/images/part0/sub038/CA-06_02_16_2016_CA-06_0009426.JPG,data/processed/cropped_images/part0/sub038/CA-06_02_16_2016_CA-06_0009426.JPG
CA-17_11_08_2016_CA-17_0049749.JPG,part0/sub055/CA-17_11_08_2016_CA-17_0049749.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub055/CA-17_11_08_2016_CA-17_0049749.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub055/CA-17_11_08_2016_CA-17_0049749.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub055/CA-17_11_08_2016_CA-17_0049749.JPG,True,2048,1476,data/raw/images/part0/sub055/CA-17_11_08_2016_CA-17_0049749.JPG,data/processed/cropped_images/part0/sub055/CA-17_11_08_2016_CA-17_0049749.JPG
2010_Unit164_Ivan075_img0193.jpg,part0/sub004/2010_Unit164_Ivan075_img0193.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit164_Ivan075_img0193.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub004/2010_Unit164_Ivan075_img0193.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub004/2010_Unit164_Ivan075_img0193.jpg,True,2048,1476,data/raw/images/part0/sub004/2010_Unit164_Ivan075_img0193.jpg,data/processed/cropped_images/part0/sub004/2010_Unit164_Ivan075_img0193.jpg
CA-33_09_02_2016_CA-33_0027818.JPG,part0/sub086/CA-33_09_02_2016_CA-33_0027818.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub086/CA-33_09_02_2016_CA-33_0027818.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub086/CA-33_09_02_2016_CA-33_0027818.JPG,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub086/CA-33_09_02_2016_CA-33_0027818.JPG,True,2048,1476,data/raw/images/part0/sub086/CA-33_09_02_2016_CA-33_0027818.JPG,data/processed/cropped_images/part0/sub086/CA-33_09_02_2016_CA-33_0027818.JPG
FL-16_06_02_2016_FL-16_0137004.JPG,part1/sub196/FL-16_06_02_2016_FL-16_0137004.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub196/FL-16_06_02_2016_FL-16_0137004.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub196/FL-16_06_02_2016_FL-16_0137004.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub196/FL-16_06_02_2016_FL-16_0137004.JPG,True,2048,1476,data/raw/images/part1/sub196/FL-16_06_02_2016_FL-16_0137004.JPG,data/processed/cropped_images/part1/sub196/FL-16_06_02_2016_FL-16_0137004.JPG
2015_Unit189_Ivan090_img0320.jpg,part0/sub024/2015_Unit189_Ivan090_img0320.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub024/2015_Unit189_Ivan090_img0320.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub024/2015_Unit189_Ivan090_img0320.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub024/2015_Unit189_Ivan090_img0320.jpg,True,2048,1476,data/raw/images/part0/sub024/2015_Unit189_Ivan090_img0320.jpg,data/processed/cropped_images/part0/sub024/2015_Unit189_Ivan090_img0320.jpg
CA-08_08_04_2015_CA-08_0002224.jpg,part0/sub041/CA-08_08_04_2015_CA-08_0002224.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub041/CA-08_08_04_2015_CA-08_0002224.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub041/CA-08_08_04_2015_CA-08_0002224.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub041/CA-08_08_04_2015_CA-08_0002224.jpg,True,2048,1476,data/raw/images/part0/sub041/CA-08_08_04_2015_CA-08_0002224.jpg,data/processed/cropped_images/part0/sub041/CA-08_08_04_2015_CA-08_0002224.jpg
FL-28_11_02_2015_FL-28_0039720.jpg,part2/sub251/FL-28_11_02_2015_FL-28_0039720.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub251/FL-28_11_02_2015_FL-28_0039720.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub251/FL-28_11_02_2015_FL-28_0039720.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub251/FL-28_11_02_2015_FL-28_0039720.jpg,True,2048,1476,data/raw/images/part2/sub251/FL-28_11_02_2015_FL-28_0039720.jpg,data/processed/cropped_images/part2/sub251/FL-28_11_02_2015_FL-28_0039720.jpg
CA-41_11_14_2015_CA-41_0018462.jpg,part1/sub100/CA-41_11_14_2015_CA-41_0018462.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub100/CA-41_11_14_2015_CA-41_0018462.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub100/CA-41_11_14_2015_CA-41_0018462.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub100/CA-41_11_14_2015_CA-41_0018462.jpg,True,2048,1476,data/raw/images/part1/sub100/CA-41_11_14_2015_CA-41_0018462.jpg,data/processed/cropped_images/part1/sub100/CA-41_11_14_2015_CA-41_0018462.jpg
FL-39_05_03_2016_FL-39_0009156.JPG,part2/sub283/FL-39_05_03_2016_FL-39_0009156.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub283/FL-39_05_03_2016_FL-39_0009156.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub283/FL-39_05_03_2016_FL-39_0009156.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub283/FL-39_05_03_2016_FL-39_0009156.JPG,True,2048,1476,data/raw/images/part2/sub283/FL-39_05_03_2016_FL-39_0009156.JPG,data/processed/cropped_images/part2/sub283/FL-39_05_03_2016_FL-39_0009156.JPG
2016_Unit031_Ivan077_img2238.jpg,part0/sub026/2016_Unit031_Ivan077_img2238.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub026/2016_Unit031_Ivan077_img2238.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub026/2016_Unit031_Ivan077_img2238.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub026/2016_Unit031_Ivan077_img2238.jpg,True,2048,1476,data/raw/images/part0/sub026/2016_Unit031_Ivan077_img2238.jpg,data/processed/cropped_images/part0/sub026/2016_Unit031_Ivan077_img2238.jpg
2014_Unit104_Ivan055_img0250.jpg,part0/sub010/2014_Unit104_Ivan055_img0250.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub010/2014_Unit104_Ivan055_img0250.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub010/2014_Unit104_Ivan055_img0250.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub010/2014_Unit104_Ivan055_img0250.jpg,True,2048,1476,data/raw/images/part0/sub010/2014_Unit104_Ivan055_img0250.jpg,data/processed/cropped_images/part0/sub010/2014_Unit104_Ivan055_img0250.jpg
2016_Unit094_Ivan096_img0858.jpg,part0/sub028/2016_Unit094_Ivan096_img0858.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub028/2016_Unit094_Ivan096_img0858.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub028/2016_Unit094_Ivan096_img0858.jpg,red_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub028/2016_Unit094_Ivan096_img0858.jpg,True,2048,1476,data/raw/images/part0/sub028/2016_Unit094_Ivan096_img0858.jpg,data/processed/cropped_images/part0/sub028/2016_Unit094_Ivan096_img0858.jpg
FL-24_08_04_2016_FL-24_0061628.JPG,part2/sub236/FL-24_08_04_2016_FL-24_0061628.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub236/FL-24_08_04_2016_FL-24_0061628.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub236/FL-24_08_04_2016_FL-24_0061628.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub236/FL-24_08_04_2016_FL-24_0061628.JPG,True,2048,1476,data/raw/images/part2/sub236/FL-24_08_04_2016_FL-24_0061628.JPG,data/processed/cropped_images/part2/sub236/FL-24_08_04_2016_FL-24_0061628.JPG
FL-16_06_02_2015_FL-16_0040583.jpg,part1/sub194/FL-16_06_02_2015_FL-16_0040583.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub194/FL-16_06_02_2015_FL-16_0040583.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub194/FL-16_06_02_2015_FL-16_0040583.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub194/FL-16_06_02_2015_FL-16_0040583.jpg,True,2048,1476,data/raw/images/part1/sub194/FL-16_06_02_2015_FL-16_0040583.jpg,data/processed/cropped_images/part1/sub194/FL-16_06_02_2015_FL-16_0040583.jpg
FL-09_09_03_2015_FL-09_0033483.jpg,part1/sub168/FL-09_09_03_2015_FL-09_0033483.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub168/FL-09_09_03_2015_FL-09_0033483.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub168/FL-09_09_03_2015_FL-09_0033483.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub168/FL-09_09_03_2015_FL-09_0033483.jpg,True,2048,1476,data/raw/images/part1/sub168/FL-09_09_03_2015_FL-09_0033483.jpg,data/processed/cropped_images/part1/sub168/FL-09_09_03_2015_FL-09_0033483.jpg
