image_id,file_name,label,category_id,image_url,local_path,readable_label,exists,can_open,width,height,cropped_path,cropped_exists,cropped_width,cropped_height
2016_Unit074_Ivan093_img0291.jpg,part0/sub028/2016_Unit074_Ivan093_img0291.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub028/2016_Unit074_Ivan093_img0291.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub028/2016_Unit074_Ivan093_img0291.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub028/2016_Unit074_Ivan093_img0291.jpg,True,2048,1476
2010_Unit166_Ivan066_img0328.jpg,part0/sub004/2010_Unit166_Ivan066_img0328.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit166_Ivan066_img0328.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub004/2010_Unit166_Ivan066_img0328.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub004/2010_Unit166_Ivan066_img0328.jpg,True,2048,1476
FL-40_01_23_2016_FL-40_0005833.jpg,part2/sub283/FL-40_01_23_2016_FL-40_0005833.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub283/FL-40_01_23_2016_FL-40_0005833.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub283/FL-40_01_23_2016_FL-40_0005833.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub283/FL-40_01_23_2016_FL-40_0005833.jpg,True,2048,1476
CA-20_08_13_2015_CA-20_0010801.jpg,part0/sub061/CA-20_08_13_2015_CA-20_0010801.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub061/CA-20_08_13_2015_CA-20_0010801.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub061/CA-20_08_13_2015_CA-20_0010801.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub061/CA-20_08_13_2015_CA-20_0010801.jpg,True,2048,1476
FL-18_11_02_2015_FL-18_0016029.jpg,part2/sub208/FL-18_11_02_2015_FL-18_0016029.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub208/FL-18_11_02_2015_FL-18_0016029.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub208/FL-18_11_02_2015_FL-18_0016029.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub208/FL-18_11_02_2015_FL-18_0016029.jpg,True,2048,1476
CA-09_05_11_2016_CA-09_0007655.JPG,part0/sub042/CA-09_05_11_2016_CA-09_0007655.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub042/CA-09_05_11_2016_CA-09_0007655.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub042/CA-09_05_11_2016_CA-09_0007655.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub042/CA-09_05_11_2016_CA-09_0007655.JPG,True,2048,1476
CA-20_08_13_2015_CA-20_0004703.jpg,part0/sub061/CA-20_08_13_2015_CA-20_0004703.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub061/CA-20_08_13_2015_CA-20_0004703.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub061/CA-20_08_13_2015_CA-20_0004703.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub061/CA-20_08_13_2015_CA-20_0004703.jpg,True,2048,1476
FL-23_11_02_2015_FL-23_0013074.jpg,part2/sub232/FL-23_11_02_2015_FL-23_0013074.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_11_02_2015_FL-23_0013074.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub232/FL-23_11_02_2015_FL-23_0013074.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub232/FL-23_11_02_2015_FL-23_0013074.jpg,True,2048,1476
2015_Unit074_Ivan118_img0290.jpg,part0/sub020/2015_Unit074_Ivan118_img0290.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub020/2015_Unit074_Ivan118_img0290.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub020/2015_Unit074_Ivan118_img0290.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub020/2015_Unit074_Ivan118_img0290.jpg,True,2048,1476
2014_Unit123_Ivan125_img0353.jpg,part0/sub011/2014_Unit123_Ivan125_img0353.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub011/2014_Unit123_Ivan125_img0353.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub011/2014_Unit123_Ivan125_img0353.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub011/2014_Unit123_Ivan125_img0353.jpg,True,2048,1476
FL-38_04_05_2016_FL-38_0031586.JPG,part2/sub281/FL-38_04_05_2016_FL-38_0031586.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub281/FL-38_04_05_2016_FL-38_0031586.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub281/FL-38_04_05_2016_FL-38_0031586.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub281/FL-38_04_05_2016_FL-38_0031586.JPG,True,2048,1476
FL-35_12_07_2015_FL-35_0007734.jpg,part2/sub275/FL-35_12_07_2015_FL-35_0007734.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub275/FL-35_12_07_2015_FL-35_0007734.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub275/FL-35_12_07_2015_FL-35_0007734.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub275/FL-35_12_07_2015_FL-35_0007734.jpg,True,2048,1476
2014_Unit6_Ivan134_img1232.jpg,part0/sub015/2014_Unit6_Ivan134_img1232.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub015/2014_Unit6_Ivan134_img1232.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub015/2014_Unit6_Ivan134_img1232.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub015/2014_Unit6_Ivan134_img1232.jpg,True,2048,1476
CA-34_04_03_2015_CA-34_0000818.jpg,part0/sub086/CA-34_04_03_2015_CA-34_0000818.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub086/CA-34_04_03_2015_CA-34_0000818.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub086/CA-34_04_03_2015_CA-34_0000818.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub086/CA-34_04_03_2015_CA-34_0000818.jpg,True,2048,1476
FL-10_05_13_2015_FL-10_0000519.jpg,part1/sub169/FL-10_05_13_2015_FL-10_0000519.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub169/FL-10_05_13_2015_FL-10_0000519.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub169/FL-10_05_13_2015_FL-10_0000519.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub169/FL-10_05_13_2015_FL-10_0000519.jpg,True,2048,1476
CA-04_08_12_2015_CA-04_0008239.jpg,part0/sub037/CA-04_08_12_2015_CA-04_0008239.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub037/CA-04_08_12_2015_CA-04_0008239.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub037/CA-04_08_12_2015_CA-04_0008239.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub037/CA-04_08_12_2015_CA-04_0008239.jpg,True,2048,1476
FL-24_06_01_2015_FL-24_0011633.jpg,part2/sub234/FL-24_06_01_2015_FL-24_0011633.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub234/FL-24_06_01_2015_FL-24_0011633.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub234/FL-24_06_01_2015_FL-24_0011633.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub234/FL-24_06_01_2015_FL-24_0011633.jpg,True,2048,1476
CA-38_08_17_2015_CA-38_0021218.jpg,part0/sub095/CA-38_08_17_2015_CA-38_0021218.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub095/CA-38_08_17_2015_CA-38_0021218.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub095/CA-38_08_17_2015_CA-38_0021218.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub095/CA-38_08_17_2015_CA-38_0021218.jpg,True,2048,1476
FL-24_06_30_2015_FL-24_0028683.jpg,part2/sub235/FL-24_06_30_2015_FL-24_0028683.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub235/FL-24_06_30_2015_FL-24_0028683.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub235/FL-24_06_30_2015_FL-24_0028683.jpg,coyote,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub235/FL-24_06_30_2015_FL-24_0028683.jpg,True,2048,1476
FL-42_11_03_2015_FL-42_0003439.jpg,part2/sub289/FL-42_11_03_2015_FL-42_0003439.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub289/FL-42_11_03_2015_FL-42_0003439.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub289/FL-42_11_03_2015_FL-42_0003439.jpg,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub289/FL-42_11_03_2015_FL-42_0003439.jpg,True,2048,1476
FL-13_06_02_2016_FL-13_0081187.JPG,part1/sub182/FL-13_06_02_2016_FL-13_0081187.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub182/FL-13_06_02_2016_FL-13_0081187.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub182/FL-13_06_02_2016_FL-13_0081187.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub182/FL-13_06_02_2016_FL-13_0081187.JPG,True,2048,1476
CA-33_0028852.JPG,part3/sub303/CA-33_0028852.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub303/CA-33_0028852.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub303/CA-33_0028852.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub303/CA-33_0028852.JPG,True,2048,1476
2010_Unit162_Ivan074_img1278.jpg,part0/sub003/2010_Unit162_Ivan074_img1278.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub003/2010_Unit162_Ivan074_img1278.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub003/2010_Unit162_Ivan074_img1278.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub003/2010_Unit162_Ivan074_img1278.jpg,True,2048,1476
CA-31_09_10_2015_CA-31_0015508.jpg,part0/sub084/CA-31_09_10_2015_CA-31_0015508.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub084/CA-31_09_10_2015_CA-31_0015508.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub084/CA-31_09_10_2015_CA-31_0015508.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub084/CA-31_09_10_2015_CA-31_0015508.jpg,True,2048,1476
CA-28_11_05_2015_CA-28_0013080.jpg,part0/sub073/CA-28_11_05_2015_CA-28_0013080.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub073/CA-28_11_05_2015_CA-28_0013080.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub073/CA-28_11_05_2015_CA-28_0013080.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub073/CA-28_11_05_2015_CA-28_0013080.jpg,True,2048,1476
FL-26_12_08_2015_FL-26_0022467.jpg,part2/sub240/FL-26_12_08_2015_FL-26_0022467.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub240/FL-26_12_08_2015_FL-26_0022467.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub240/FL-26_12_08_2015_FL-26_0022467.jpg,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub240/FL-26_12_08_2015_FL-26_0022467.jpg,True,2048,1476
CA-02_11_01_2016_CA-02_0018705.JPG,part0/sub034/CA-02_11_01_2016_CA-02_0018705.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub034/CA-02_11_01_2016_CA-02_0018705.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub034/CA-02_11_01_2016_CA-02_0018705.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub034/CA-02_11_01_2016_CA-02_0018705.JPG,True,2048,1476
CA-01_03_18_2016_CA-01_0007222.JPG,part0/sub033/CA-01_03_18_2016_CA-01_0007222.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub033/CA-01_03_18_2016_CA-01_0007222.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub033/CA-01_03_18_2016_CA-01_0007222.JPG,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub033/CA-01_03_18_2016_CA-01_0007222.JPG,True,2048,1476
CA-40_0009506.JPG,part3/sub313/CA-40_0009506.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub313/CA-40_0009506.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub313/CA-40_0009506.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub313/CA-40_0009506.JPG,True,2048,1476
FL-14_0019289.JPG,part3/sub332/FL-14_0019289.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub332/FL-14_0019289.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub332/FL-14_0019289.JPG,empty,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part3/sub332/FL-14_0019289.JPG,True,2048,1476
2016_Unit103_Ivan040_img1823.jpg,part0/sub029/2016_Unit103_Ivan040_img1823.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub029/2016_Unit103_Ivan040_img1823.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub029/2016_Unit103_Ivan040_img1823.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub029/2016_Unit103_Ivan040_img1823.jpg,True,2048,1476
2010_Unit162_Ivan079_img1434.jpg,part0/sub004/2010_Unit162_Ivan079_img1434.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub004/2010_Unit162_Ivan079_img1434.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub004/2010_Unit162_Ivan079_img1434.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub004/2010_Unit162_Ivan079_img1434.jpg,True,2048,1476
2014_Unit120_SWTB008_img0362.jpg,part0/sub010/2014_Unit120_SWTB008_img0362.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub010/2014_Unit120_SWTB008_img0362.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub010/2014_Unit120_SWTB008_img0362.jpg,mule_deer,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub010/2014_Unit120_SWTB008_img0362.jpg,True,2048,1476
FL-18_05_02_2016_FL-18_0021924.JPG,part2/sub207/FL-18_05_02_2016_FL-18_0021924.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub207/FL-18_05_02_2016_FL-18_0021924.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub207/FL-18_05_02_2016_FL-18_0021924.JPG,wild_boar,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part2/sub207/FL-18_05_02_2016_FL-18_0021924.JPG,True,2048,1476
FL-12_06_02_2016_FL-12_0055091.JPG,part1/sub174/FL-12_06_02_2016_FL-12_0055091.JPG,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub174/FL-12_06_02_2016_FL-12_0055091.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub174/FL-12_06_02_2016_FL-12_0055091.JPG,raccoon,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub174/FL-12_06_02_2016_FL-12_0055091.JPG,True,2048,1476
FL-04_01_20_2016_FL-04_0014273.jpg,part1/sub128/FL-04_01_20_2016_FL-04_0014273.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub128/FL-04_01_20_2016_FL-04_0014273.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub128/FL-04_01_20_2016_FL-04_0014273.jpg,bobcat,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part1/sub128/FL-04_01_20_2016_FL-04_0014273.jpg,True,2048,1476
CA-41_08_04_2015_CA-41_0006466.jpg,part0/sub099/CA-41_08_04_2015_CA-41_0006466.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub099/CA-41_08_04_2015_CA-41_0006466.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub099/CA-41_08_04_2015_CA-41_0006466.jpg,black_bear,True,True,2048,1536,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/processed/cropped_images/part0/sub099/CA-41_08_04_2015_CA-41_0006466.jpg,True,2048,1476
