image_id,file_name,label,category_id,image_url,local_path,readable_label
2010_Unit159_Ivan056_img0300.jpg,part0/sub003/2010_Unit159_Ivan056_img0300.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub003/2010_Unit159_Ivan056_img0300.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub003/2010_Unit159_Ivan056_img0300.jpg,mule_deer
CA-33_0007758.jpg,part3/sub302/CA-33_0007758.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub302/CA-33_0007758.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub302/CA-33_0007758.jpg,empty
CA-37_0030901.JPG,part3/sub337/CA-37_0030901.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub337/CA-37_0030901.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub337/CA-37_0030901.JPG,empty
2014_Unit164_Ivan105_img0421.jpg,part0/sub011/2014_Unit164_Ivan105_img0421.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub011/2014_Unit164_Ivan105_img0421.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub011/2014_Unit164_Ivan105_img0421.jpg,mule_deer
2016_Unit103_Ivan040_img0431.jpg,part0/sub029/2016_Unit103_Ivan040_img0431.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub029/2016_Unit103_Ivan040_img0431.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub029/2016_Unit103_Ivan040_img0431.jpg,red_deer
CA-14_08_12_2015_CA-14_0004113.jpg,part0/sub049/CA-14_08_12_2015_CA-14_0004113.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub049/CA-14_08_12_2015_CA-14_0004113.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub049/CA-14_08_12_2015_CA-14_0004113.jpg,black_bear
FL-09_0047497.JPG,part3/sub323/FL-09_0047497.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub323/FL-09_0047497.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub323/FL-09_0047497.JPG,empty
2016_Unit094_Ivan096_img6254.jpg,part0/sub028/2016_Unit094_Ivan096_img6254.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub028/2016_Unit094_Ivan096_img6254.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub028/2016_Unit094_Ivan096_img6254.jpg,mule_deer
2010_Unit161_Ivan103_img0045.jpg,part0/sub003/2010_Unit161_Ivan103_img0045.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub003/2010_Unit161_Ivan103_img0045.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub003/2010_Unit161_Ivan103_img0045.jpg,mule_deer
FL-16_0016874.jpg,part3/sub333/FL-16_0016874.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub333/FL-16_0016874.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub333/FL-16_0016874.jpg,empty
FL-06_0021480.JPG,part3/sub307/FL-06_0021480.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub307/FL-06_0021480.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub307/FL-06_0021480.JPG,empty
CA-17_0000344.jpg,part3/sub303/CA-17_0000344.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub303/CA-17_0000344.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub303/CA-17_0000344.jpg,empty
2010_Unit182_Ivan096_img0107.jpg,part0/sub009/2010_Unit182_Ivan096_img0107.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub009/2010_Unit182_Ivan096_img0107.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub009/2010_Unit182_Ivan096_img0107.jpg,mule_deer
2015_Unit164_Ivan022_img0033.jpg,part0/sub023/2015_Unit164_Ivan022_img0033.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub023/2015_Unit164_Ivan022_img0033.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub023/2015_Unit164_Ivan022_img0033.jpg,red_deer
2015_Unit088_Ivan112_img1316.jpg,part0/sub021/2015_Unit088_Ivan112_img1316.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub021/2015_Unit088_Ivan112_img1316.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub021/2015_Unit088_Ivan112_img1316.jpg,coyote
CA-27_04_06_2015_CA-27_0001603.jpg,part0/sub069/CA-27_04_06_2015_CA-27_0001603.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub069/CA-27_04_06_2015_CA-27_0001603.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub069/CA-27_04_06_2015_CA-27_0001603.jpg,bobcat
FL-11_01_20_2016_FL-11_0016401.jpg,part1/sub170/FL-11_01_20_2016_FL-11_0016401.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub170/FL-11_01_20_2016_FL-11_0016401.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub170/FL-11_01_20_2016_FL-11_0016401.jpg,coyote
FL-23_11_02_2015_FL-23_0012771.jpg,part2/sub232/FL-23_11_02_2015_FL-23_0012771.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub232/FL-23_11_02_2015_FL-23_0012771.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub232/FL-23_11_02_2015_FL-23_0012771.jpg,raccoon
CA-30_09_18_2015_CA-30_0032523.jpg,part0/sub082/CA-30_09_18_2015_CA-30_0032523.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub082/CA-30_09_18_2015_CA-30_0032523.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub082/CA-30_09_18_2015_CA-30_0032523.jpg,wild_boar
FL-24_12_08_2015_FL-24_0052640.jpg,part2/sub237/FL-24_12_08_2015_FL-24_0052640.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub237/FL-24_12_08_2015_FL-24_0052640.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub237/FL-24_12_08_2015_FL-24_0052640.jpg,coyote
FL-21_12_08_2015_FL-21_0021348.jpg,part2/sub219/FL-21_12_08_2015_FL-21_0021348.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub219/FL-21_12_08_2015_FL-21_0021348.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub219/FL-21_12_08_2015_FL-21_0021348.jpg,wild_boar
FL-16_0142294.JPG,part3/sub336/FL-16_0142294.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub336/FL-16_0142294.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub336/FL-16_0142294.JPG,empty
FL-05_04_04_2016_FL-05_0034269.JPG,part1/sub131/FL-05_04_04_2016_FL-05_0034269.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub131/FL-05_04_04_2016_FL-05_0034269.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub131/FL-05_04_04_2016_FL-05_0034269.JPG,wild_boar
2010_Unit157_Ivan107_img0074.jpg,part0/sub002/2010_Unit157_Ivan107_img0074.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit157_Ivan107_img0074.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub002/2010_Unit157_Ivan107_img0074.jpg,mule_deer
2014_Unit120_SWTB008_img0786.jpg,part0/sub010/2014_Unit120_SWTB008_img0786.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub010/2014_Unit120_SWTB008_img0786.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub010/2014_Unit120_SWTB008_img0786.jpg,mule_deer
CA-04_07_05_2016_CA-04_0019574.JPG,part0/sub037/CA-04_07_05_2016_CA-04_0019574.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub037/CA-04_07_05_2016_CA-04_0019574.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub037/CA-04_07_05_2016_CA-04_0019574.JPG,black_bear
FL-04_01_20_2016_FL-04_0014313.jpg,part1/sub128/FL-04_01_20_2016_FL-04_0014313.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub128/FL-04_01_20_2016_FL-04_0014313.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub128/FL-04_01_20_2016_FL-04_0014313.jpg,raccoon
FL-20_06_02_2015_FL-20_0004991.jpg,part2/sub214/FL-20_06_02_2015_FL-20_0004991.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub214/FL-20_06_02_2015_FL-20_0004991.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub214/FL-20_06_02_2015_FL-20_0004991.jpg,wild_boar
FL-08_01_21_2016_FL-08_0015377.jpg,part1/sub160/FL-08_01_21_2016_FL-08_0015377.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub160/FL-08_01_21_2016_FL-08_0015377.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub160/FL-08_01_21_2016_FL-08_0015377.jpg,raccoon
2014_Unit170_Ivan112_img0639.jpg,part0/sub012/2014_Unit170_Ivan112_img0639.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub012/2014_Unit170_Ivan112_img0639.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub012/2014_Unit170_Ivan112_img0639.jpg,red_deer
2014_Unit74_Ivan034_img1388.jpg,part0/sub016/2014_Unit74_Ivan034_img1388.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub016/2014_Unit74_Ivan034_img1388.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub016/2014_Unit74_Ivan034_img1388.jpg,mule_deer
CA-33_08_04_2015_CA-33_0011942.jpg,part0/sub085/CA-33_08_04_2015_CA-33_0011942.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub085/CA-33_08_04_2015_CA-33_0011942.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub085/CA-33_08_04_2015_CA-33_0011942.jpg,black_bear
CA-05_09_09_2016_CA-05_0005551.JPG,part0/sub038/CA-05_09_09_2016_CA-05_0005551.JPG,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub038/CA-05_09_09_2016_CA-05_0005551.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub038/CA-05_09_09_2016_CA-05_0005551.JPG,black_bear
CA-18_10_15_2015_CA-18_0020860.jpg,part0/sub058/CA-18_10_15_2015_CA-18_0020860.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub058/CA-18_10_15_2015_CA-18_0020860.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub058/CA-18_10_15_2015_CA-18_0020860.jpg,black_bear
2010_Unit158_Ivan046_img1513.jpg,part0/sub002/2010_Unit158_Ivan046_img1513.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub002/2010_Unit158_Ivan046_img1513.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub002/2010_Unit158_Ivan046_img1513.jpg,black_bear
2010_Unit161_Ivan103_img1050.jpg,part0/sub003/2010_Unit161_Ivan103_img1050.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub003/2010_Unit161_Ivan103_img1050.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub003/2010_Unit161_Ivan103_img1050.jpg,mule_deer
FL-40_09_09_2016_FL-40_0027248.JPG,part2/sub285/FL-40_09_09_2016_FL-40_0027248.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub285/FL-40_09_09_2016_FL-40_0027248.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub285/FL-40_09_09_2016_FL-40_0027248.JPG,wild_boar
CA-28_10_16_2015_CA-28_0012522.jpg,part0/sub073/CA-28_10_16_2015_CA-28_0012522.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub073/CA-28_10_16_2015_CA-28_0012522.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub073/CA-28_10_16_2015_CA-28_0012522.jpg,black_bear
FL-09_05_12_2015_FL-09_0007646.jpg,part1/sub165/FL-09_05_12_2015_FL-09_0007646.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub165/FL-09_05_12_2015_FL-09_0007646.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub165/FL-09_05_12_2015_FL-09_0007646.jpg,raccoon
2016_Unit129_Ivan112_img0885.jpg,part0/sub030/2016_Unit129_Ivan112_img0885.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub030/2016_Unit129_Ivan112_img0885.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub030/2016_Unit129_Ivan112_img0885.jpg,red_deer
FL-23_05_02_2016_FL-23_0020658.JPG,part2/sub230/FL-23_05_02_2016_FL-23_0020658.JPG,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub230/FL-23_05_02_2016_FL-23_0020658.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub230/FL-23_05_02_2016_FL-23_0020658.JPG,wild_boar
2015_Unit058_Ivan037_img0640.jpg,part0/sub019/2015_Unit058_Ivan037_img0640.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub019/2015_Unit058_Ivan037_img0640.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub019/2015_Unit058_Ivan037_img0640.jpg,mule_deer
CA-22_09_07_2016_CA-22_0020704.JPG,part0/sub063/CA-22_09_07_2016_CA-22_0020704.JPG,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub063/CA-22_09_07_2016_CA-22_0020704.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub063/CA-22_09_07_2016_CA-22_0020704.JPG,bobcat
2010_Unit174_Ivan017_img0311.jpg,part0/sub006/2010_Unit174_Ivan017_img0311.jpg,canis latrans,6,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub006/2010_Unit174_Ivan017_img0311.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub006/2010_Unit174_Ivan017_img0311.jpg,coyote
2010_Unit151_Ivan033_img0318.jpg,part0/sub000/2010_Unit151_Ivan033_img0318.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub000/2010_Unit151_Ivan033_img0318.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub000/2010_Unit151_Ivan033_img0318.jpg,red_deer
CA-24_0018601.JPG,part3/sub311/CA-24_0018601.JPG,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part3/sub311/CA-24_0018601.JPG,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part3/sub311/CA-24_0018601.JPG,empty
2016_Unit189_Ivan021_img0381.jpg,part0/sub032/2016_Unit189_Ivan021_img0381.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub032/2016_Unit189_Ivan021_img0381.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub032/2016_Unit189_Ivan021_img0381.jpg,mule_deer
CA-19_08_13_2015_CA-19_0001357.jpg,part0/sub059/CA-19_08_13_2015_CA-19_0001357.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub059/CA-19_08_13_2015_CA-19_0001357.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub059/CA-19_08_13_2015_CA-19_0001357.jpg,bobcat
FL-01_0010930.jpg,part2/sub292/FL-01_0010930.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub292/FL-01_0010930.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub292/FL-01_0010930.jpg,empty
FL-04_07_28_2015_FL-04_0008183.jpg,part1/sub130/FL-04_07_28_2015_FL-04_0008183.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub130/FL-04_07_28_2015_FL-04_0008183.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub130/FL-04_07_28_2015_FL-04_0008183.jpg,raccoon
CA-34_08_04_2015_CA-34_0012713.jpg,part0/sub088/CA-34_08_04_2015_CA-34_0012713.jpg,lynx rufus,26,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub088/CA-34_08_04_2015_CA-34_0012713.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub088/CA-34_08_04_2015_CA-34_0012713.jpg,bobcat
CA-06_08_04_2015_CA-06_0006502.jpg,part0/sub039/CA-06_08_04_2015_CA-06_0006502.jpg,ursus americanus,67,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub039/CA-06_08_04_2015_CA-06_0006502.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub039/CA-06_08_04_2015_CA-06_0006502.jpg,black_bear
CA-38_0003122.jpg,part2/sub296/CA-38_0003122.jpg,empty,16,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub296/CA-38_0003122.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub296/CA-38_0003122.jpg,empty
FL-27_06_02_2015_FL-27_0009357.jpg,part2/sub242/FL-27_06_02_2015_FL-27_0009357.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part2/sub242/FL-27_06_02_2015_FL-27_0009357.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part2/sub242/FL-27_06_02_2015_FL-27_0009357.jpg,wild_boar
2010_Unit182_Ivan096_img1666.jpg,part0/sub009/2010_Unit182_Ivan096_img1666.jpg,odocoileus hemionus,46,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub009/2010_Unit182_Ivan096_img1666.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub009/2010_Unit182_Ivan096_img1666.jpg,mule_deer
FL-10_11_02_2015_FL-10_0008071.jpg,part1/sub170/FL-10_11_02_2015_FL-10_0008071.jpg,procyon lotor,54,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part1/sub170/FL-10_11_02_2015_FL-10_0008071.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part1/sub170/FL-10_11_02_2015_FL-10_0008071.jpg,raccoon
2016_Unit094_Ivan096_img0766.jpg,part0/sub028/2016_Unit094_Ivan096_img0766.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub028/2016_Unit094_Ivan096_img0766.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub028/2016_Unit094_Ivan096_img0766.jpg,red_deer
2010_Unit169_Ivan085_img0351.jpg,part0/sub005/2010_Unit169_Ivan085_img0351.jpg,cervus elaphus,10,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub005/2010_Unit169_Ivan085_img0351.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub005/2010_Unit169_Ivan085_img0351.jpg,red_deer
CA-39_08_17_2015_CA-39_0004605.jpg,part0/sub096/CA-39_08_17_2015_CA-39_0004605.jpg,sus scrofa,62,https://storage.googleapis.com/public-datasets-lila/nacti-unzipped/part0/sub096/CA-39_08_17_2015_CA-39_0004605.jpg,/Users/mihnea/Desktop/Proiecte personale/wildlife-camera-trap-classification/data/raw/images/part0/sub096/CA-39_08_17_2015_CA-39_0004605.jpg,wild_boar
